condition1.r1,condition1.r2,condition2.r1,condition2.r2,gene_id
1356.16115068332,938.662250192608,563.240472527426,930.050575421173,ENSG00000171889
479.652785925889,574.394405617475,279.128021783503,377.187177809698,ENSG00000172922
2765.6170553584,2991.94047989356,1297.94530129329,2409.86437986908,ENSG00000145390
169.401182330969,254.478534134324,69.7820054458758,207.711295177395,ENSG00000183496
177.014718615506,199.947419676969,89.7197212875546,149.841481595633,ENSG00000156467
462.522329285678,997.555853806552,290.093765496426,632.434391286398,ENSG00000163644
497.734934601666,620.927623287752,297.071966041014,405.088695072333,ENSG00000127993
1536.98263744109,2331.02337267041,801.496176835487,1692.69204726654,ENSG00000153094
352.126053159878,445.700975498117,205.358473169292,298.649573663021,ENSG00000144034
697.590262070786,849.958304008644,386.791687328569,598.332536854288,ENSG00000165055
412.082651400615,264.657675499697,232.274389555558,191.177062725463,ENSG00000138678
4077.04868037005,4833.6379854999695,2360.62555565477,3316.14699614061,ENSG00000164347
398.758962902673,544.584063047454,197.38338683262,419.556148467774,ENSG00000153487
8865.01131130883,11821.6185328285,5332.34210185699,7838.259571744,ENSG00000092964
1266.70209934,1655.5646349253,729.720399805444,1146.02898682453,ENSG00000196455
194.145175255717,222.486946986009,127.601381386744,133.307249143701,ENSG00000115239
630.97181958108,992.466283123865,465.5456649032,544.596281385509,ENSG00000121454
175.111334544372,175.953729315733,95.7010360400582,130.207080558964,ENSG00000164296
188.435023042313,429.705181923959,113.644980297569,289.349067908809,ENSG00000258704
82.7972070943498,107.608065862514,49.844289604197,72.3372669772024,ENSG00000126368
2935.01823768937,2931.59271322742,1480.37540124465,2369.5621882675,ENSG00000196083
1860.55792953395,2613.85808632256,1204.2380368374,1643.08934991074,ENSG00000137166
126.575040730443,87.2497831317684,57.8193759408685,82.6711622596598,ENSG00000163803
3638.31865197356,4453.37434735068,2299.81552233765,2851.12170843002,ENSG00000198369
2709.46722525993,2777.45142969463,1093.58371391608,2645.47719230911,ENSG00000074527
2390.6503933449,1764.62686384002,1159.37817619362,1590.38648397021,ENSG00000148841
509.155239028473,762.708520876875,358.878885150218,446.424276202163,ENSG00000251493
454.90879300114,287.197202808738,183.426985743445,321.384143284428,ENSG00000078401
280.749150492336,278.472224495561,171.464356238438,187.04350461248,ENSG00000235530
308.348219523785,307.555485539484,166.479927278018,236.646201968276,ENSG00000186318
203.662095611389,226.1223546165,125.607609802576,150.874871123879,ENSG00000174151
830.8271470502,1225.85945300135,426.667119011926,944.518028816614,ENSG00000165113
999.276637345601,903.762336939901,509.408639754893,749.207407978167,ENSG00000189223
1696.86689941639,1880.23282648961,1064.67402594565,1233.86709672542,ENSG00000011198
1359.01622679002,1641.02300440334,835.390293766341,1110.89374286418,ENSG00000092203
94.2175115211567,139.599653010829,64.7975764854561,85.7713308443971,ENSG00000204271
4056.11145558757,4632.9634842969,2359.62866986269,3323.38072283833,ENSG00000112414
849.860987761544,1173.50958312228,436.635976932766,919.716680138716,ENSG00000111057
1197.22858074359,2032.9199469702,803.489948419655,1294.83707889192,ENSG00000120742
1733.03119676794,2229.23195901668,1149.40931827278,1399.20942124474,ENSG00000119041
961.208955922912,1011.37040280242,511.402411339061,797.776715805717,ENSG00000163874
279.797458456768,444.246812445921,177.445670990941,296.58279460653,ENSG00000174405
205.565479682524,218.124457829421,107.663665545065,173.609440745286,ENSG00000130772
2362.09963227789,2548.42074897373,1371.7148499075,1858.03437178585,ENSG00000119139
591.952446122823,482.782133329118,390.779230496904,292.449236493547,ENSG00000178409
6512.42859938662,6259.44485817828,3528.97570397715,4979.90413661626,ENSG00000065526
13210.4371457088,17576.4688118947,8070.78737271157,12231.1984563167,ENSG00000155096
209.372247824793,294.468018069718,120.623180842157,214.945021875116,ENSG00000198960
2283.10919332581,2760.00147306827,1497.32245971008,1778.46337811093,ENSG00000082438
106.58950798353101,175.226647789635,68.7851196537918,117.806406220015,ENSG00000259330
708.058874462026,783.066803607621,430.654662180262,552.863397611475,ENSG00000250317
186.531638971179,178.134973894027,109.657437129233,131.24047008721,ENSG00000176222
375.918354049059,583.84646545675,154.517297773011,518.761543179366,ENSG00000165030
1886.25361449427,2003.83668592628,1019.81416530187,1608.98749547863,ENSG00000088986
182.72487082891,370.084496783918,118.629409257989,252.147044891963,ENSG00000106025
1788.22933483084,2194.33204576397,1073.6459980744,1594.52004208319,ENSG00000113070
2899.80563237338,3055.19657266409,1690.71830337436,2304.45864798802,ENSG00000110768
630.020127545512,1006.28083211973,383.801029952317,720.272501187286,ENSG00000089060
181.773178793343,177.407892367929,99.688579208394,142.607754897913,ENSG00000180626
3995.20316531127,4070.92946462309,2524.11482555653,2802.55240060247,ENSG00000146376
8576.64862453196,9026.71714650754,4805.98640363667,7116.95368102847,ENSG00000170606
429.213108040825,399.894839353938,164.48615569385,424.723096109002,ENSG00000172216
1371.38822325239,1491.97129155324,849.346694855516,1060.25765598014,ENSG00000124228
4353.03937068455,4819.09635497801,2448.35150535816,3784.27245243593,ENSG00000133112
193.19348322015,268.293083130188,137.570239307584,167.409103575811,ENSG00000167272
359.739589444416,506.048742164257,223.302417426802,362.719724414258,ENSG00000187626
191.290099149015,258.841023290913,116.635637673821,189.110283668972,ENSG00000167034
377.821738120194,372.265741362212,212.336673713879,299.682963191267,ENSG00000074201
124.671656659308,174.499566263537,89.7197212875546,109.539289994049,ENSG00000138621
81.8455150587826,95.2476799188472,45.8567464358612,75.4374355619396,ENSG00000196118
3117.74310851828,4212.71036221222,1769.47228094899,3299.61276368867,ENSG00000198060
8412.95759441439,8008.80300997024,4689.35076596285,6624.02687605524,ENSG00000168003
837.48899129917,747.439808828816,500.436667626138,575.597967232882,ENSG00000176994
914.576046180117,1275.30099677601,603.115904210783,881.481267593623,ENSG00000263513
1088.73568868892,1497.78794376202,3028.53903635101,3927.91359686209,ENSG00000182185
376.870046084627,795.427189551288,1241.1228111445,1896.26978433095,ENSG00000197930
531.995847882087,1061.53902810318,1211.21623738199,3265.51090925656,ENSG00000213949
102.782739841262,140.326734536927,259.190305941824,407.155474128825,ENSG00000132436
198.903635433553,266.111838551894,588.162617329524,652.068792323067,ENSG00000112787
524.382311597549,519.86329116012,1250.09478327326,1604.85393736565,ENSG00000072501
224.599320393868,249.388963451638,463.551893319032,865.980424669937,ENSG00000153130
181.773178793343,139.599653010829,357.881999358134,538.395944216035,ENSG00000134452
534.850923988788,689.27328674097,1316.88613134288,2049.21143451132,ENSG00000136052
140.850421263951,269.747246182384,433.645319556514,681.003699113948,ENSG00000162522
557.691532842402,408.619817667115,1059.68959698523,1680.29137292759,ENSG00000197958
110.3962761258,234.120251403578,339.938055100623,601.432705439025,ENSG00000084731
305.493143417084,580.21105782626,915.141157133056,1501.51498454107,ENSG00000085719
62.8116743474378,76.3435602402973,185.420757327613,187.04350461248,ENSG00000183605
163.691030117565,165.047506424262,380.810372576065,525.995269877086,ENSG00000127445
72.3285947031102,152.687120480595,216.324216882215,405.088695072333,ENSG00000198455
166.546106224267,223.941110038206,435.639091140682,639.668117984118,ENSG00000107443
479.652785925889,570.031916460887,1235.141496392,1647.22290802372,ENSG00000170779
214.130708002629,402.803165458331,754.642544607542,891.81516287608,ENSG00000136720
348.31928501761,546.765307625749,1036.7612237673,1394.04247360351,ENSG00000133612
912.672662108982,1657.0187979775,2701.56049654748,4329.90212334968,ENSG00000182481
5106.7794628538,6303.06974974417,14284.3765147708,16649.9720790955,ENSG00000131374
258.860233674289,415.890632928096,751.65188723129,1095.39289994049,ENSG00000196636
1799.64963925765,2999.93837668064,5378.19884829285,7678.08419486591,ENSG00000065243
177.014718615506,386.807371884173,620.06296267621,904.215837215029,ENSG00000197360
558.643224877969,881.222809630861,1609.97055421556,2338.56050242013,ENSG00000146414
55.1981380628999,54.5311144573552,131.58892455508,171.542661688794,ENSG00000156172
303.589759345949,279.199306021659,691.838739706254,933.15074400591,ENSG00000183570
204.613787646956,236.301495981873,504.424210794473,720.272501187286,ENSG00000153767
359.739589444416,634.742172283615,1185.2972067878,1499.44820548458,ENSG00000152359
302.638067310382,330.095012848524,738.692371934199,1017.88868532206,ENSG00000145526
1063.04000372861,1462.88803050932,2834.14630689464,4146.99217685019,ENSG00000154162
633.826895687781,912.487315253078,1920.99892134575,2265.18984591468,ENSG00000174373
45.6812177072275,85.7956200795722,145.545325644255,217.011800931607,ENSG00000129195
943.126807247134,1417.08189436514,2695.57918179497,3777.03872573821,ENSG00000105778
170.352874366536,442.065567867626,586.168845745356,1098.49306852523,ENSG00000117676
714.720718710997,717.629466258795,1716.63733396854,2275.52374119714,ENSG00000275405
82.7972070943498,142.507979115222,275.140478615167,337.91837573636,ENSG00000100441
415.889419542884,652.919210436067,1164.36260515404,1792.93083150637,ENSG00000157500
280.749150492336,159.957935741575,495.452238665718,779.175704297294,ENSG00000122642
38.0676814226896,59.6206851400417,102.679236584646,171.542661688794,ENSG00000153930
342.609132804206,801.243841760073,1252.08855485743,1846.66708697515,ENSG00000138801
79.9421309876481,85.0685385534742,183.426985743445,280.048562154598,ENSG00000184226
157.98087790416201,320.642953009249,524.361926636152,788.476210051506,ENSG00000103642
1695.91520738082,3696.4824786825902,5299.44487071822,9599.15532787475,ENSG00000124177
784.194237307405,1683.19373291703,2390.53212941729,4454.94225626742,ENSG00000079691
59.9565982407361,118.514288753985,215.327331090131,270.748056400386,ENSG00000278637
154.174109761893,193.403685942087,410.716946338583,552.863397611475,ENSG00000163814
288.362686776873,402.803165458331,768.598945696717,1157.39627163524,ENSG00000055163
514.865391241876,703.814917262932,1260.0636411941,2178.38512554204,ENSG00000225830
198.903635433553,357.72411084025,521.3712692599,1054.05731881066,ENSG00000154914
243.633161105213,265.384757025795,628.038049012882,784.342651938523,ENSG00000114279
124.671656659308,272.655572286776,458.567464358612,624.167275060432,ENSG00000126822
1621.68322860658,1952.21389757332,4389.28814254559,5496.59890073913,ENSG00000185420
3411.81594750855,4486.82009755119,9976.83300717607,11636.9994775754,ENSG00000151422
68.5218265608412,77.7977232924935,181.43321415927699,224.245527629327,ENSG00000073584
2994.02314389453,5299.69724372883,9111.53613964721,13835.0190041541,ENSG00000170776
827.020378907931,1241.8552465755,2373.58507095186,3371.95003066588,ENSG00000197603
199.85532746912,317.007545378758,518.380611883649,950.718365986088,ENSG00000053747
52.3430619561982,66.1644188749244,124.610724010492,212.878242818624,ENSG00000159917
802.276385983183,1183.68872448766,2303.80306550598,3222.10854907024,ENSG00000047188
145.608881441788,122.876777910574,314.019024506441,448.491055258655,ENSG00000161904
288.362686776873,423.161448189077,853.334238023852,1119.16085909015,ENSG00000121297
1956.67882512624,3574.33278229811,5699.19607334388,9807.90001258039,ENSG00000187240
757.546860311522,936.481005614314,2144.30133877255,2550.40535571051,ENSG00000144455
117.05812037477,125.058022488868,319.003453466861,351.352439603554,ENSG00000181019
3894.32380954114,6561.18369150898,10967.7374845075,18435.6691839041,ENSG00000113448
315.961755808323,743.804401198325,1084.61174178733,1862.16792989884,ENSG00000145335
2585.74726063619,3699.39080478698,7310.16351335153,10255.3576783108,ENSG00000144645
316.913447843891,412.982306823704,821.433892677166,1243.16760247963,ENSG00000170088
388.290350511434,552.581959834533,1166.35637673821,1445.7119500158,ENSG00000204406
851.764371832679,445.700975498117,1619.9394121364,2195.95274752221,ENSG00000113578
147.512265512922,135.964245380339,340.934940892707,467.092066767078,ENSG00000084774
292.169454919142,586.754791561142,982.929390994764,1469.47990916545,ENSG00000020256
40.9227575293913,56.7123590356494,109.657437129233,168.442493104057,ENSG00000282924
132.285192943846,181.770381524517,419.688918467339,447.457665730409,ENSG00000089091
165.5944141887,239.209822086265,440.623520101101,716.138943074303,ENSG00000048392
380.676814226896,399.16775782784,1019.81416530187,1171.86372503068,ENSG00000079308
586.242293909419,785.975129712014,1674.76813070102,2181.48529412677,ENSG00000178904
281.700842527903,495.869600798884,865.296867528859,1327.90554379579,ENSG00000136936
300.734683239248,295.195099595816,778.567803617557,902.149058158538,ENSG00000137547
256.005157567587,258.841023290913,615.078533715791,858.746697972217,ENSG00000152749
481.556169997023,769.979336137856,1509.28508921508,1991.34162092956,ENSG00000131269
67.570134525274,98.1560060232394,246.230790644733,202.544347536167,ENSG00000130414
138.947037192817,231.211925299186,391.776116288988,667.569635246753,ENSG00000181744
50.4396778850637,69.0727449793166,145.545325644255,192.210452253709,ENSG00000134532
1555.06478611687,2121.62389315417,4403.24454363476,5988.49231618411,ENSG00000135905
225.551012429436,374.446985940506,712.773341340017,974.48632513574,ENSG00000184203
243.633161105213,214.489050198931,604.112790002867,697.53793156588,ENSG00000140848
165.5944141887,164.320424898164,401.744974209828,542.529502329018,ENSG00000167863
444.440180609901,503.867497585962,1037.75810955938,1716.46000641619,ENSG00000171608
965.967416100748,2090.35938753195,3361.49889090704,5190.71560037839,ENSG00000196912
523.430619561982,524.952861842806,1182.30654941155,1868.36826706831,ENSG00000067113
543.416152308894,776.523069872739,1568.10135094804,2179.41851507028,ENSG00000238083
3038.75266956619,5093.20609031698,8142.56314974162,15384.0699069944,ENSG00000008083
64.7150584185723,91.6122722883568,167.476813070102,287.282288852318,ENSG00000186376
1265.75040730443,1626.48137388138,3108.28989971772,5333.3233552763,ENSG00000095951
231.261164642839,322.824197587543,685.85742495375,891.81516287608,ENSG00000155008
2762.7619792517,4121.82517144996,7512.53132914457,12395.5073913077,ENSG00000144560
137.99534515725,158.503772689379,380.810372576065,465.025287710587,ENSG00000155592
762.305320489359,1097.89310440809,2366.60687040727,2885.22356286213,ENSG00000136830
45.6812177072275,74.1623156620031,163.489269901766,172.57605121704,ENSG00000162669
946.933575389403,1361.82369838168,2763.36741565668,3833.87514979172,ENSG00000124783
48.5362938139292,55.9852775095514,101.682350792562,208.744684705641,ENSG00000021355
397.807270867106,621.65470481385,1237.13526797617,1665.82391953215,ENSG00000105953
1087.78399665335,1850.42248391959,3268.78851224324,5169.01442028523,ENSG00000175029
129.430116837145,110.516391966907,270.156049654748,440.223939032689,ENSG00000164687
